A27CEAL8PWSAG5:3T3IWE1XG7U5I9W8P10AVBXWP4LQTQ,initialized,0,,1556733312090
A27CEAL8PWSAG5:3T3IWE1XG7U5I9W8P10AVBXWP4LQTQ,window_resize,0,"[1136, 973]",1556733312090
A27CEAL8PWSAG5:3T3IWE1XG7U5I9W8P10AVBXWP4LQTQ,window_resize,247,"[1136, 973]",1556733312337
A27CEAL8PWSAG5:3T3IWE1XG7U5I9W8P10AVBXWP4LQTQ,focus,245496,off,1556733557833
A27CEAL8PWSAG5:3T3IWE1XG7U5I9W8P10AVBXWP4LQTQ,focus,0,on,1556733557833
A27CEAL8PWSAG5:3T3IWE1XG7U5I9W8P10AVBXWP4LQTQ,focus,200653,off,1556733758486
A27CEAL8PWSAG5:3T3IWE1XG7U5I9W8P10AVBXWP4LQTQ,focus,89,on,1556733758575
A3VN75P4C6NVFQ:3IOEN3P9S8QBZ71F8922J0XAXKJ16W,initialized,0,,1556733563422
A3VN75P4C6NVFQ:3IOEN3P9S8QBZ71F8922J0XAXKJ16W,window_resize,0,"[1024, 771]",1556733563422
A3VN75P4C6NVFQ:3IOEN3P9S8QBZ71F8922J0XAXKJ16W,window_resize,242,"[1024, 771]",1556733563664
A3VN75P4C6NVFQ:3IOEN3P9S8QBZ71F8922J0XAXKJ16W,focus,48787,off,1556733612451
A3VN75P4C6NVFQ:3IOEN3P9S8QBZ71F8922J0XAXKJ16W,focus,2,on,1556733612453
A3VN75P4C6NVFQ:3IOEN3P9S8QBZ71F8922J0XAXKJ16W,focus,5,off,1556733612458
A3VN75P4C6NVFQ:3IOEN3P9S8QBZ71F8922J0XAXKJ16W,focus,4070,on,1556733616528
A3VN75P4C6NVFQ:3IOEN3P9S8QBZ71F8922J0XAXKJ16W,focus,52119,off,1556733668647
A3VN75P4C6NVFQ:3IOEN3P9S8QBZ71F8922J0XAXKJ16W,focus,37045,on,1556733705692
A3VN75P4C6NVFQ:3IOEN3P9S8QBZ71F8922J0XAXKJ16W,focus,8451,off,1556733714143
A3VN75P4C6NVFQ:3IOEN3P9S8QBZ71F8922J0XAXKJ16W,focus,36320,on,1556733750463
A3VN75P4C6NVFQ:3IOEN3P9S8QBZ71F8922J0XAXKJ16W,focus,5163,off,1556733755626
A3VN75P4C6NVFQ:3IOEN3P9S8QBZ71F8922J0XAXKJ16W,focus,3045,on,1556733758671
A3VN75P4C6NVFQ:3IOEN3P9S8QBZ71F8922J0XAXKJ16W,focus,122176,off,1556733880847
A3VN75P4C6NVFQ:3IOEN3P9S8QBZ71F8922J0XAXKJ16W,focus,2358,on,1556733883205
A3VN75P4C6NVFQ:3IOEN3P9S8QBZ71F8922J0XAXKJ16W,focus,180697,off,1556734063902
A3VN75P4C6NVFQ:3IOEN3P9S8QBZ71F8922J0XAXKJ16W,focus,2043,on,1556734065945
A4CHLWPHZIP7Y:3TYCR1GOTDQQDOPU3OHW0DZJ0UKZLQ,initialized,0,,1556733720077
A4CHLWPHZIP7Y:3TYCR1GOTDQQDOPU3OHW0DZJ0UKZLQ,window_resize,1,"[1024, 677]",1556733720078
A4CHLWPHZIP7Y:3TYCR1GOTDQQDOPU3OHW0DZJ0UKZLQ,window_resize,1466,"[1024, 677]",1556733721544
A4CHLWPHZIP7Y:3TYCR1GOTDQQDOPU3OHW0DZJ0UKZLQ,focus,229927,off,1556733951471
A4CHLWPHZIP7Y:3TYCR1GOTDQQDOPU3OHW0DZJ0UKZLQ,focus,164,on,1556733951635
A4CHLWPHZIP7Y:3TYCR1GOTDQQDOPU3OHW0DZJ0UKZLQ,focus,38890,off,1556733990525
A4CHLWPHZIP7Y:3TYCR1GOTDQQDOPU3OHW0DZJ0UKZLQ,focus,168,on,1556733990693
A4CHLWPHZIP7Y:3TYCR1GOTDQQDOPU3OHW0DZJ0UKZLQ,focus,63319,off,1556734054012
A4CHLWPHZIP7Y:3TYCR1GOTDQQDOPU3OHW0DZJ0UKZLQ,focus,163,on,1556734054175
A4CHLWPHZIP7Y:3TYCR1GOTDQQDOPU3OHW0DZJ0UKZLQ,focus,35855,off,1556734090030
A4CHLWPHZIP7Y:3TYCR1GOTDQQDOPU3OHW0DZJ0UKZLQ,focus,174,on,1556734090204
ALV4DAF8DIJ37:3IXEICO793QC8RDOASMCP6G5P36T6T,initialized,0,,1556733786428
ALV4DAF8DIJ37:3IXEICO793QC8RDOASMCP6G5P36T6T,window_resize,0,"[1024, 768]",1556733786428
ALV4DAF8DIJ37:3IXEICO793QC8RDOASMCP6G5P36T6T,window_resize,1007,"[1024, 768]",1556733787435
ALV4DAF8DIJ37:3IXEICO793QC8RDOASMCP6G5P36T6T,focus,136297,off,1556733923732
ALV4DAF8DIJ37:3IXEICO793QC8RDOASMCP6G5P36T6T,focus,3,on,1556733923735
ALV4DAF8DIJ37:3IXEICO793QC8RDOASMCP6G5P36T6T,focus,148742,off,1556734072477
ALV4DAF8DIJ37:3IXEICO793QC8RDOASMCP6G5P36T6T,focus,10735,on,1556734083212
ALV4DAF8DIJ37:3IXEICO793QC8RDOASMCP6G5P36T6T,focus,26096,off,1556734109308
ALV4DAF8DIJ37:3IXEICO793QC8RDOASMCP6G5P36T6T,focus,13542,on,1556734122850
ALV4DAF8DIJ37:3IXEICO793QC8RDOASMCP6G5P36T6T,focus,251058,off,1556734373908
ALV4DAF8DIJ37:3IXEICO793QC8RDOASMCP6G5P36T6T,focus,11854,on,1556734385762
A3AFC26CB0AXMI:3KKG4CDWKJ5F9P0WTYOG18VFZ5194S,initialized,0,,1556733901164
A3AFC26CB0AXMI:3KKG4CDWKJ5F9P0WTYOG18VFZ5194S,window_resize,0,"[1024, 771]",1556733901164
A3AFC26CB0AXMI:3KKG4CDWKJ5F9P0WTYOG18VFZ5194S,window_resize,276,"[1024, 771]",1556733901440
A3AFC26CB0AXMI:3KKG4CDWKJ5F9P0WTYOG18VFZ5194S,focus,130115,off,1556734031555
A3AFC26CB0AXMI:3KKG4CDWKJ5F9P0WTYOG18VFZ5194S,focus,16346,on,1556734047901
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,initialized,0,,1556734234970
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,window_resize,0,"[1024, 724]",1556734234970
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,window_resize,694,"[1024, 724]",1556734235664
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,52074,on,1556734287738
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,8,off,1556734287746
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,4,on,1556734287750
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,16852,off,1556734304602
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,1,on,1556734304603
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,window_resize,581,"[1366, 768]",1556734305184
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,window_resize,3255,"[1024, 724]",1556734308439
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,11036,off,1556734319475
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,3900,on,1556734323375
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,window_resize,111226,"[1366, 768]",1556734434601
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,window_resize,5390,"[1024, 724]",1556734439991
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,1174,off,1556734441165
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,27905,on,1556734469070
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,window_resize,1306,"[1366, 768]",1556734470376
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,window_resize,76340,"[1024, 724]",1556734546716
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,1276,off,1556734547992
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,4578,on,1556734552570
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,window_resize,19321,"[1366, 768]",1556734571891
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,30440,off,1556734602331
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,1,on,1556734602332
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,window_resize,2253,"[1024, 724]",1556734604585
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,1489,off,1556734606074
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,15766,on,1556734621840
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,window_resize,56030,"[1366, 768]",1556734677870
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,window_resize,55520,"[1024, 724]",1556734733390
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,1078,off,1556734734468
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,78761,on,1556734813229
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,window_resize,11231,"[1366, 768]",1556734824460
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,5319,off,1556734829779
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,3,on,1556734829782
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,window_resize,54486,"[1024, 724]",1556734884268
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,2369,off,1556734886637
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,77670,on,1556734964307
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,13995,off,1556734978302
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,21349,on,1556734999651
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,window_resize,9225,"[1366, 768]",1556735008876
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,window_resize,46755,"[1024, 724]",1556735055631
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,11571,off,1556735067202
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,3175,on,1556735070377
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,55433,off,1556735125810
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,17972,on,1556735143782
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,37695,off,1556735181477
A30VLAIIJIG5IS:3S96KQ6I9NBBT0S3KFUQVCQX6PWTDO,focus,24353,on,1556735205830
A2V35L3RIRYYXV:3JBT3HLQF99G494SVGA3HU8354LPZE,initialized,0,,1556734002389
A2V35L3RIRYYXV:3JBT3HLQF99G494SVGA3HU8354LPZE,window_resize,0,"[1600, 809]",1556734002389
A2V35L3RIRYYXV:3JBT3HLQF99G494SVGA3HU8354LPZE,window_resize,324,"[1600, 809]",1556734002713
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,initialized,0,,1556734335317
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,window_resize,0,"[1024, 771]",1556734335317
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,window_resize,289,"[1024, 771]",1556734335606
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,focus,4629,off,1556734340235
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,focus,6208,on,1556734346443
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,focus,206624,off,1556734553067
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,focus,2344,on,1556734555411
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,focus,26959,off,1556734582370
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,focus,91,on,1556734582461
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,focus,70097,off,1556734652558
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,focus,3412,on,1556734655970
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,focus,2309,off,1556734658279
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,focus,2210,on,1556734660489
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,focus,2024,off,1556734662513
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,focus,1412,on,1556734663925
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,focus,24405,off,1556734688330
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,focus,7489,on,1556734695819
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,focus,2366,off,1556734698185
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,focus,1168,on,1556734699353
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,focus,52755,off,1556734752108
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,focus,2266,on,1556734754374
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,focus,6371,off,1556734760745
A2FIMENJ9UMN7M:3AUQQEL7U60W78VYDY6AHNUZ9L4V0E,focus,1635,on,1556734762380
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,initialized,0,,1556734747346
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,window_resize,0,"[1009, 858]",1556734747346
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,110,on,1556734747456
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,window_resize,196,"[1009, 858]",1556734747652
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,6595,on,1556734754247
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,0,off,1556734754247
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,47142,on,1556734801389
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,6030,off,1556734807419
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,102,on,1556734807521
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,5,off,1556734807526
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,6445,on,1556734813971
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,79845,off,1556734893816
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,0,on,1556734893816
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,1906,off,1556734895722
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,128,on,1556734895850
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,8,off,1556734895858
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,607,on,1556734896465
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,4604,off,1556734901069
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,106,on,1556734901175
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,7,off,1556734901182
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,1064,on,1556734902246
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,1058,off,1556734903304
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,120,on,1556734903424
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,6,off,1556734903430
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,758,on,1556734904188
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,1442,off,1556734905630
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,118,on,1556734905748
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,7,off,1556734905755
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,872,on,1556734906627
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,2104,off,1556734908731
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,123,on,1556734908854
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,6,off,1556734908860
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,780,on,1556734909640
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,1227,off,1556734910867
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,144,on,1556734911011
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,6,off,1556734911017
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,3680,on,1556734914697
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,1326,off,1556734916023
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,107,on,1556734916130
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,9,off,1556734916139
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,2199,on,1556734918338
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,7139,off,1556734925477
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,window_resize,241,"[1009, 406]",1556734925718
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,12034,on,1556734937752
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,260,off,1556734938012
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,122,on,1556734938134
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,window_resize,98,"[1664, 907]",1556734938232
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,2269,off,1556734940501
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,104,on,1556734940605
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,93,off,1556734940698
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,window_resize,21,"[1009, 406]",1556734940719
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,2886,on,1556734943605
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,260,off,1556734943865
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,148,on,1556734944013
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,window_resize,74,"[1664, 907]",1556734944087
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,3333,off,1556734947420
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,122,on,1556734947542
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,window_resize,106,"[1009, 406]",1556734947648
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,6,off,1556734947654
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,5024,on,1556734952678
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,330,off,1556734953008
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,95,on,1556734953103
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,window_resize,128,"[1664, 907]",1556734953231
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,7993,off,1556734961224
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,145,on,1556734961369
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,window_resize,78,"[1009, 406]",1556734961447
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,141,off,1556734961588
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,2159,on,1556734963747
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,255,off,1556734964002
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,153,on,1556734964155
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,window_resize,75,"[1664, 907]",1556734964230
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,5577,off,1556734969807
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,115,on,1556734969922
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,window_resize,107,"[1009, 406]",1556734970029
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,194,off,1556734970223
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,1557,on,1556734971780
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,window_resize,99,"[1009, 858]",1556734971879
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,16273,off,1556734988152
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,8320,on,1556734996472
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,338,off,1556734996810
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,632,on,1556734997442
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,15963,off,1556735013405
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,11121,on,1556735024526
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,9472,off,1556735033998
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,48481,on,1556735082479
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,10555,off,1556735093034
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,6366,on,1556735099400
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,23451,off,1556735122851
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,10134,on,1556735132985
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,12295,off,1556735145280
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,13831,on,1556735159111
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,22811,off,1556735181922
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,27469,on,1556735209391
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,8197,off,1556735217588
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,2842,on,1556735220430
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,7397,off,1556735227827
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,9693,on,1556735237520
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,22917,off,1556735260437
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,45182,on,1556735305619
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,16436,off,1556735322055
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,47191,on,1556735369246
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,16698,off,1556735385944
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,19304,on,1556735405248
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,64675,off,1556735469923
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,1121,on,1556735471044
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,24214,off,1556735495258
A2OEDX14YO8EFJ:3O7L7BFSHFWQCSQSMY66NN69VKEEII,focus,1135,on,1556735496393
APGX2WZ59OWDN:33M4IA01QH8CBRKS7QQ7P4S7YMDRXD,initialized,0,,1556734696160
APGX2WZ59OWDN:33M4IA01QH8CBRKS7QQ7P4S7YMDRXD,window_resize,0,"[1126, 845]",1556734696160
APGX2WZ59OWDN:33M4IA01QH8CBRKS7QQ7P4S7YMDRXD,window_resize,272,"[1126, 845]",1556734696432
APGX2WZ59OWDN:33M4IA01QH8CBRKS7QQ7P4S7YMDRXD,focus,2721,on,1556734699153
APGX2WZ59OWDN:33M4IA01QH8CBRKS7QQ7P4S7YMDRXD,focus,3,off,1556734699156
APGX2WZ59OWDN:33M4IA01QH8CBRKS7QQ7P4S7YMDRXD,focus,31921,on,1556734731077
APGX2WZ59OWDN:33M4IA01QH8CBRKS7QQ7P4S7YMDRXD,focus,993,off,1556734732070
