A5OXMUAE273TF:3FK0YFF9P0NC09WEGVUZ2GKP2CIVVW,with_reward,True
A222R4PNCF08OF:39KFRKBFIO2YEJIMKUV5ENUBO0FYOY,condition,1
A222R4PNCF08OF:39KFRKBFIO2YEJIMKUV5ENUBO0FYOY,params,"{u'startTime': u'Tue Apr 30 2019 12:21:29 GMT-0700 (Pacific Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A222R4PNCF08OF:39KFRKBFIO2YEJIMKUV5ENUBO0FYOY,with_info,False
A222R4PNCF08OF:39KFRKBFIO2YEJIMKUV5ENUBO0FYOY,final_bonus,0.59
A222R4PNCF08OF:39KFRKBFIO2YEJIMKUV5ENUBO0FYOY,with_reward,False
A2VO3FQREJGGVP:3VELCLL3GLQ7I0UQ9256D6ANPEG1FI,condition,2
A2VO3FQREJGGVP:3VELCLL3GLQ7I0UQ9256D6ANPEG1FI,params,"{u'startTime': u'Tue Apr 30 2019 13:26:20 GMT-0600 (Mountain Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2VO3FQREJGGVP:3VELCLL3GLQ7I0UQ9256D6ANPEG1FI,with_info,True
A2VO3FQREJGGVP:3VELCLL3GLQ7I0UQ9256D6ANPEG1FI,final_bonus,0
A2VO3FQREJGGVP:3VELCLL3GLQ7I0UQ9256D6ANPEG1FI,with_reward,True
A3UDP95JGEX3H1:3WLEIWSYHPOYLH3SNWTKLAW5XZ92H0,condition,1
A3UDP95JGEX3H1:3WLEIWSYHPOYLH3SNWTKLAW5XZ92H0,with_info,False
A3UDP95JGEX3H1:3WLEIWSYHPOYLH3SNWTKLAW5XZ92H0,params,"{u'startTime': u'Tue Apr 30 2019 14:26:09 GMT-0500 (Central Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A3UDP95JGEX3H1:3WLEIWSYHPOYLH3SNWTKLAW5XZ92H0,final_bonus,1.18
A3UDP95JGEX3H1:3WLEIWSYHPOYLH3SNWTKLAW5XZ92H0,with_reward,False
A2ZA3X3DBEMBCD:3IXQG4FA2U5ZUOL58DY39M1L8SD9BI,condition,3
A2ZA3X3DBEMBCD:3IXQG4FA2U5ZUOL58DY39M1L8SD9BI,params,"{u'startTime': u'Tue Apr 30 2019 14:21:58 GMT-0500 (Central Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2ZA3X3DBEMBCD:3IXQG4FA2U5ZUOL58DY39M1L8SD9BI,with_info,False
A2ZA3X3DBEMBCD:3IXQG4FA2U5ZUOL58DY39M1L8SD9BI,final_bonus,1.07
A2ZA3X3DBEMBCD:3IXQG4FA2U5ZUOL58DY39M1L8SD9BI,with_reward,True
A2HM5H49DEQ8SV:3WR9XG3T64IBV6C3E1QWNC493AO74E,condition,3
A2HM5H49DEQ8SV:3WR9XG3T64IBV6C3E1QWNC493AO74E,params,"{u'startTime': u'Tue Apr 30 2019 16:30:00 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2HM5H49DEQ8SV:3WR9XG3T64IBV6C3E1QWNC493AO74E,with_info,False
A2HM5H49DEQ8SV:3WR9XG3T64IBV6C3E1QWNC493AO74E,final_bonus,1.32
A2HM5H49DEQ8SV:3WR9XG3T64IBV6C3E1QWNC493AO74E,with_reward,True
A2HJDLSU95MH8Q:3VJ40NV2QJU2XXJSAO86662W9ZMOTQ,condition,2
A2HJDLSU95MH8Q:3VJ40NV2QJU2XXJSAO86662W9ZMOTQ,params,"{u'startTime': u'Tue Apr 30 2019 17:09:14 GMT-0400 (Eastern Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2HJDLSU95MH8Q:3VJ40NV2QJU2XXJSAO86662W9ZMOTQ,with_info,True
A2HJDLSU95MH8Q:3VJ40NV2QJU2XXJSAO86662W9ZMOTQ,with_reward,True
ACN0C9HPYDTED:3A7Y0R2P2PVVD31FZLHYND6GO5QJXK,condition,3
ACN0C9HPYDTED:3A7Y0R2P2PVVD31FZLHYND6GO5QJXK,params,"{u'startTime': u'Wed May 01 2019 16:04:56 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
ACN0C9HPYDTED:3A7Y0R2P2PVVD31FZLHYND6GO5QJXK,with_info,False
ACN0C9HPYDTED:3A7Y0R2P2PVVD31FZLHYND6GO5QJXK,with_reward,True
AXY0D2AMLKE2A:3M0NZ3JDP25CBZM9B11PJO3MDZGZ5N,condition,0
AXY0D2AMLKE2A:3M0NZ3JDP25CBZM9B11PJO3MDZGZ5N,params,"{u'startTime': u'Tue Apr 30 2019 14:23:33 GMT-0500 (Central Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
AXY0D2AMLKE2A:3M0NZ3JDP25CBZM9B11PJO3MDZGZ5N,with_info,True
AXY0D2AMLKE2A:3M0NZ3JDP25CBZM9B11PJO3MDZGZ5N,final_bonus,1.33
AXY0D2AMLKE2A:3M0NZ3JDP25CBZM9B11PJO3MDZGZ5N,with_reward,False
A1P9376YFWN4MF:37W3JXSD67F6JSROBGMFVH7XR2FWY9,condition,1
A1P9376YFWN4MF:37W3JXSD67F6JSROBGMFVH7XR2FWY9,params,"{u'startTime': u'Tue Apr 30 2019 14:22:21 GMT-0500 (Central Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A1P9376YFWN4MF:37W3JXSD67F6JSROBGMFVH7XR2FWY9,with_info,False
A1P9376YFWN4MF:37W3JXSD67F6JSROBGMFVH7XR2FWY9,final_bonus,0
A1P9376YFWN4MF:37W3JXSD67F6JSROBGMFVH7XR2FWY9,with_reward,False
A2T1LNI80EPOQR:3634BBTX0P1II6QOH9QC55R96GAIFA,condition,2
A2T1LNI80EPOQR:3634BBTX0P1II6QOH9QC55R96GAIFA,params,"{u'startTime': u'Tue Apr 30 2019 16:14:10 GMT-0500 (Central Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2T1LNI80EPOQR:3634BBTX0P1II6QOH9QC55R96GAIFA,with_info,True
A2T1LNI80EPOQR:3634BBTX0P1II6QOH9QC55R96GAIFA,final_bonus,1.28
A2T1LNI80EPOQR:3634BBTX0P1II6QOH9QC55R96GAIFA,with_reward,True
A2QX3YJXAAHHVV:39DD6S19JQIC7IF2M2USNI9ZQSSEZG,condition,1
A2QX3YJXAAHHVV:39DD6S19JQIC7IF2M2USNI9ZQSSEZG,params,"{u'startTime': u'Tue Apr 30 2019 15:17:49 GMT-0500 (Central Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A2QX3YJXAAHHVV:39DD6S19JQIC7IF2M2USNI9ZQSSEZG,with_info,False
A2QX3YJXAAHHVV:39DD6S19JQIC7IF2M2USNI9ZQSSEZG,final_bonus,1.25
A2QX3YJXAAHHVV:39DD6S19JQIC7IF2M2USNI9ZQSSEZG,with_reward,False
APY7YO8CH0ZDP:3HWRJOOET69F66TORA0KRPCW3DVESE,condition,2
APY7YO8CH0ZDP:3HWRJOOET69F66TORA0KRPCW3DVESE,params,"{u'startTime': u'Tue Apr 30 2019 16:30:34 GMT-0400 (Eastern Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
APY7YO8CH0ZDP:3HWRJOOET69F66TORA0KRPCW3DVESE,with_info,True
APY7YO8CH0ZDP:3HWRJOOET69F66TORA0KRPCW3DVESE,final_bonus,0.1
APY7YO8CH0ZDP:3HWRJOOET69F66TORA0KRPCW3DVESE,with_reward,True
AY4A1A4BVOH65:33CID571050PSVI1IHMNWCU4LWC3LI,condition,3
AY4A1A4BVOH65:33CID571050PSVI1IHMNWCU4LWC3LI,params,"{u'startTime': u'Tue Apr 30 2019 19:29:49 GMT-0500 (Central Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
AY4A1A4BVOH65:33CID571050PSVI1IHMNWCU4LWC3LI,with_info,False
AY4A1A4BVOH65:33CID571050PSVI1IHMNWCU4LWC3LI,final_bonus,1.36
AY4A1A4BVOH65:33CID571050PSVI1IHMNWCU4LWC3LI,with_reward,True
A2T8OTNOQJ1MUL:3E7TUJ2EGDTS9LJPM9P94CPLBD5D99,condition,1
A2T8OTNOQJ1MUL:3E7TUJ2EGDTS9LJPM9P94CPLBD5D99,params,"{u'startTime': u'Tue Apr 30 2019 16:28:11 GMT-0400 (Eastern Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A2T8OTNOQJ1MUL:3E7TUJ2EGDTS9LJPM9P94CPLBD5D99,with_info,False
A2T8OTNOQJ1MUL:3E7TUJ2EGDTS9LJPM9P94CPLBD5D99,final_bonus,1.1
A2T8OTNOQJ1MUL:3E7TUJ2EGDTS9LJPM9P94CPLBD5D99,with_reward,False
A2V5E94MHIR821:3P59JYT76MROQQUNNQA9ZTZT9YJ2T0,condition,3
A2V5E94MHIR821:3P59JYT76MROQQUNNQA9ZTZT9YJ2T0,params,"{u'startTime': u'Wed May 01 2019 15:02:29 GMT-0500 (Central Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2V5E94MHIR821:3P59JYT76MROQQUNNQA9ZTZT9YJ2T0,with_info,False
A2V5E94MHIR821:3P59JYT76MROQQUNNQA9ZTZT9YJ2T0,final_bonus,1.3
A2V5E94MHIR821:3P59JYT76MROQQUNNQA9ZTZT9YJ2T0,with_reward,True
A2B4NOB02ERQCL:3Z7EFSHGNAL85PV9PT0C09TLXG2XCU,condition,2
A2B4NOB02ERQCL:3Z7EFSHGNAL85PV9PT0C09TLXG2XCU,params,"{u'startTime': u'Tue Apr 30 2019 14:17:31 GMT-0500 (Central Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2B4NOB02ERQCL:3Z7EFSHGNAL85PV9PT0C09TLXG2XCU,with_info,True
A2B4NOB02ERQCL:3Z7EFSHGNAL85PV9PT0C09TLXG2XCU,with_reward,True
A110ICG2VQUGXS:3H7XDTSHKDY6X16OHA09OH0TM6OWGA,condition,3
A110ICG2VQUGXS:3H7XDTSHKDY6X16OHA09OH0TM6OWGA,params,"{u'startTime': u'Tue Apr 30 2019 15:57:30 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A110ICG2VQUGXS:3H7XDTSHKDY6X16OHA09OH0TM6OWGA,with_info,False
A110ICG2VQUGXS:3H7XDTSHKDY6X16OHA09OH0TM6OWGA,with_reward,True
A3CMWYLWMENHLZ:3ZY8KE4ISKAKV10XUW0PWTLHLKWVQV,condition,0
A3CMWYLWMENHLZ:3ZY8KE4ISKAKV10XUW0PWTLHLKWVQV,params,"{u'startTime': u'Tue Apr 30 2019 12:19:54 GMT-0700 (Pacific Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A3CMWYLWMENHLZ:3ZY8KE4ISKAKV10XUW0PWTLHLKWVQV,with_info,True
A3CMWYLWMENHLZ:3ZY8KE4ISKAKV10XUW0PWTLHLKWVQV,final_bonus,0.9
A3CMWYLWMENHLZ:3ZY8KE4ISKAKV10XUW0PWTLHLKWVQV,with_reward,False
A2295H0UW8SPNU:3OLQQLKKNTWM73AY4GR6ZOL97U2EJI,condition,3
A2295H0UW8SPNU:3OLQQLKKNTWM73AY4GR6ZOL97U2EJI,params,"{u'startTime': u'Tue Apr 30 2019 15:21:34 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2295H0UW8SPNU:3OLQQLKKNTWM73AY4GR6ZOL97U2EJI,with_info,False
A2295H0UW8SPNU:3OLQQLKKNTWM73AY4GR6ZOL97U2EJI,final_bonus,0
A2295H0UW8SPNU:3OLQQLKKNTWM73AY4GR6ZOL97U2EJI,with_reward,True
A2OISD157P7NCP:3H7XDTSHKDY6X16OHA09OH0TN8JGWU,condition,0
A2OISD157P7NCP:3H7XDTSHKDY6X16OHA09OH0TN8JGWU,params,"{u'startTime': u'Tue Apr 30 2019 20:46:59 GMT-0400 (Eastern Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A2OISD157P7NCP:3H7XDTSHKDY6X16OHA09OH0TN8JGWU,with_info,True
A2OISD157P7NCP:3H7XDTSHKDY6X16OHA09OH0TN8JGWU,final_bonus,1.27
A2OISD157P7NCP:3H7XDTSHKDY6X16OHA09OH0TN8JGWU,with_reward,False
A18QU0YQB6Q8DF:3NPI0JQDAPCKIXVTPOLLV67MK8YPTX,condition,2
A18QU0YQB6Q8DF:3NPI0JQDAPCKIXVTPOLLV67MK8YPTX,params,"{u'startTime': u'Wed May 01 2019 13:46:07 GMT-0400 (Eastern Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A18QU0YQB6Q8DF:3NPI0JQDAPCKIXVTPOLLV67MK8YPTX,with_info,True
A18QU0YQB6Q8DF:3NPI0JQDAPCKIXVTPOLLV67MK8YPTX,final_bonus,0.53
A18QU0YQB6Q8DF:3NPI0JQDAPCKIXVTPOLLV67MK8YPTX,with_reward,True
A1ZPYSX30BDIVW:3X4MXAO0BHVXMRF2XLULNLE0OF9RWB,condition,0
A1ZPYSX30BDIVW:3X4MXAO0BHVXMRF2XLULNLE0OF9RWB,params,"{u'startTime': u'Tue Apr 30 2019 15:58:33 GMT-0400 (Eastern Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A1ZPYSX30BDIVW:3X4MXAO0BHVXMRF2XLULNLE0OF9RWB,with_info,True
A1ZPYSX30BDIVW:3X4MXAO0BHVXMRF2XLULNLE0OF9RWB,final_bonus,1.41
A1ZPYSX30BDIVW:3X4MXAO0BHVXMRF2XLULNLE0OF9RWB,with_reward,False
A3UF6XXFFRR237:3T3IWE1XG7U5I9W8P10AVBXWOZFQT9,condition,3
A3UF6XXFFRR237:3T3IWE1XG7U5I9W8P10AVBXWOZFQT9,params,"{u'startTime': u'Tue Apr 30 2019 14:26:38 GMT-0500 (Central Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A3UF6XXFFRR237:3T3IWE1XG7U5I9W8P10AVBXWOZFQT9,with_info,False
A3UF6XXFFRR237:3T3IWE1XG7U5I9W8P10AVBXWOZFQT9,final_bonus,1.05
A3UF6XXFFRR237:3T3IWE1XG7U5I9W8P10AVBXWOZFQT9,with_reward,True
AY6H4QS7VRLMW:36AHBNMV1SJ7AMRXULHP3TICKMDYD6,condition,3
AY6H4QS7VRLMW:36AHBNMV1SJ7AMRXULHP3TICKMDYD6,params,"{u'startTime': u'Tue Apr 30 2019 15:36:13 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
AY6H4QS7VRLMW:36AHBNMV1SJ7AMRXULHP3TICKMDYD6,with_info,False
AY6H4QS7VRLMW:36AHBNMV1SJ7AMRXULHP3TICKMDYD6,with_reward,True
A36VONVEFNAF85:3TDXMTX3CC1MZDXDGGN8BZEWDH56IT,condition,2
A36VONVEFNAF85:3TDXMTX3CC1MZDXDGGN8BZEWDH56IT,params,"{u'startTime': u'Tue Apr 30 2019 13:29:00 GMT-0700 (Pacific Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A36VONVEFNAF85:3TDXMTX3CC1MZDXDGGN8BZEWDH56IT,with_info,True
A36VONVEFNAF85:3TDXMTX3CC1MZDXDGGN8BZEWDH56IT,final_bonus,1.3
A36VONVEFNAF85:3TDXMTX3CC1MZDXDGGN8BZEWDH56IT,with_reward,True
A2XH6QFAH5EMWT:3SNLUL3WO5U9RPVKX1IOJLK4X72LU9,condition,0
A2XH6QFAH5EMWT:3SNLUL3WO5U9RPVKX1IOJLK4X72LU9,params,"{u'startTime': u'Tue Apr 30 2019 15:26:48 GMT-0400 (Eastern Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A2XH6QFAH5EMWT:3SNLUL3WO5U9RPVKX1IOJLK4X72LU9,with_info,True
A2XH6QFAH5EMWT:3SNLUL3WO5U9RPVKX1IOJLK4X72LU9,final_bonus,0.51
A2XH6QFAH5EMWT:3SNLUL3WO5U9RPVKX1IOJLK4X72LU9,with_reward,False
A2P791EA88YGSV:3B3WTRP3DC956BL9PK5S8TYHEM429D,condition,1
A2P791EA88YGSV:3B3WTRP3DC956BL9PK5S8TYHEM429D,params,"{u'startTime': u'Tue Apr 30 2019 14:37:54 GMT-0500 (Central Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A2P791EA88YGSV:3B3WTRP3DC956BL9PK5S8TYHEM429D,with_info,False
A2P791EA88YGSV:3B3WTRP3DC956BL9PK5S8TYHEM429D,final_bonus,1.23
A2P791EA88YGSV:3B3WTRP3DC956BL9PK5S8TYHEM429D,with_reward,False
A3H16L9ZBR5LQW:3JC6VJ2SACQBARE1Z9LQ2VCD4EA5AT,condition,1
A3H16L9ZBR5LQW:3JC6VJ2SACQBARE1Z9LQ2VCD4EA5AT,params,"{u'startTime': u'Tue Apr 30 2019 15:26:49 GMT-0400 (Eastern Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A3H16L9ZBR5LQW:3JC6VJ2SACQBARE1Z9LQ2VCD4EA5AT,with_info,False
A3H16L9ZBR5LQW:3JC6VJ2SACQBARE1Z9LQ2VCD4EA5AT,final_bonus,1.24
A3H16L9ZBR5LQW:3JC6VJ2SACQBARE1Z9LQ2VCD4EA5AT,with_reward,False
A1GWH4HQXHG02L:3XXU1SWE8N2CFKS023FEL0GMN7NA03,condition,3
A1GWH4HQXHG02L:3XXU1SWE8N2CFKS023FEL0GMN7NA03,params,"{u'startTime': u'Tue Apr 30 2019 14:15:19 GMT-0700 (Mountain Standard Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A1GWH4HQXHG02L:3XXU1SWE8N2CFKS023FEL0GMN7NA03,with_info,False
A1GWH4HQXHG02L:3XXU1SWE8N2CFKS023FEL0GMN7NA03,final_bonus,1.39
A1GWH4HQXHG02L:3XXU1SWE8N2CFKS023FEL0GMN7NA03,with_reward,True
A22KSOTYFKJZO6:3M68NM076IEZSC0W63HHPRFN0EX6R8,condition,1
A22KSOTYFKJZO6:3M68NM076IEZSC0W63HHPRFN0EX6R8,params,"{u'startTime': u'Tue Apr 30 2019 17:14:15 GMT-0400 (Eastern Daylight Time)', u'condition': 1, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': False}"
A22KSOTYFKJZO6:3M68NM076IEZSC0W63HHPRFN0EX6R8,with_info,False
A22KSOTYFKJZO6:3M68NM076IEZSC0W63HHPRFN0EX6R8,final_bonus,1.21
A22KSOTYFKJZO6:3M68NM076IEZSC0W63HHPRFN0EX6R8,with_reward,False
A2HHSS15OIDP46:3BV8HQ2ZZX87TVEF4SVVU1QD1BK6AE,condition,2
A2HHSS15OIDP46:3BV8HQ2ZZX87TVEF4SVVU1QD1BK6AE,params,"{u'startTime': u'Tue Apr 30 2019 20:49:46 GMT-0400 (Eastern Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2HHSS15OIDP46:3BV8HQ2ZZX87TVEF4SVVU1QD1BK6AE,with_info,True
A2HHSS15OIDP46:3BV8HQ2ZZX87TVEF4SVVU1QD1BK6AE,with_reward,True
A31CQ2BUTMPXCT:3VFJCI1K4061P5P2IGQ31ISCVWUGRN,condition,2
A31CQ2BUTMPXCT:3VFJCI1K4061P5P2IGQ31ISCVWUGRN,params,"{u'startTime': u'Wed May 01 2019 15:09:34 GMT-0500 (Central Daylight Time)', u'condition': 2, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A31CQ2BUTMPXCT:3VFJCI1K4061P5P2IGQ31ISCVWUGRN,with_info,True
A31CQ2BUTMPXCT:3VFJCI1K4061P5P2IGQ31ISCVWUGRN,final_bonus,1.32
A31CQ2BUTMPXCT:3VFJCI1K4061P5P2IGQ31ISCVWUGRN,with_reward,True
A1XMTO1NDPOUJ0:39OWYR0EPLY4865TLRCFRTLXWZRYFF,condition,3
A1XMTO1NDPOUJ0:39OWYR0EPLY4865TLRCFRTLXWZRYFF,params,"{u'startTime': u'Tue Apr 30 2019 15:27:04 GMT-0400 (Eastern Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A1XMTO1NDPOUJ0:39OWYR0EPLY4865TLRCFRTLXWZRYFF,with_info,False
A1XMTO1NDPOUJ0:39OWYR0EPLY4865TLRCFRTLXWZRYFF,with_reward,True
A2Y5EUOYW8TXX:3K4J6M3CXF09QO3LG54H6S32UNRGAP,condition,3
A2Y5EUOYW8TXX:3K4J6M3CXF09QO3LG54H6S32UNRGAP,params,"{u'startTime': u'Tue Apr 30 2019 14:39:31 GMT-0500 (Central Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A2Y5EUOYW8TXX:3K4J6M3CXF09QO3LG54H6S32UNRGAP,with_info,False
A2Y5EUOYW8TXX:3K4J6M3CXF09QO3LG54H6S32UNRGAP,with_reward,True
APO4DD2J9RWGP:3BC8WZX3V43SEVYGYRKF0M6JW0LRRZ,condition,3
APO4DD2J9RWGP:3BC8WZX3V43SEVYGYRKF0M6JW0LRRZ,params,"{u'startTime': u'Tue Apr 30 2019 14:24:58 GMT-0500 (Central Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
APO4DD2J9RWGP:3BC8WZX3V43SEVYGYRKF0M6JW0LRRZ,with_info,False
APO4DD2J9RWGP:3BC8WZX3V43SEVYGYRKF0M6JW0LRRZ,final_bonus,0
APO4DD2J9RWGP:3BC8WZX3V43SEVYGYRKF0M6JW0LRRZ,with_reward,True
A36182T4GE5T3C:3IUZPWIU1PEBZN2771LOM9SMTN5WKD,condition,0
A36182T4GE5T3C:3IUZPWIU1PEBZN2771LOM9SMTN5WKD,params,"{u'startTime': u'Tue Apr 30 2019 15:24:11 GMT-0400 (Eastern Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A36182T4GE5T3C:3IUZPWIU1PEBZN2771LOM9SMTN5WKD,with_info,True
A36182T4GE5T3C:3IUZPWIU1PEBZN2771LOM9SMTN5WKD,final_bonus,1.35
A36182T4GE5T3C:3IUZPWIU1PEBZN2771LOM9SMTN5WKD,with_reward,False
A15XIKX3PI7SLK:3S4AW7T80CPAAR15IVR66HMAYUH4L8,condition,0
A15XIKX3PI7SLK:3S4AW7T80CPAAR15IVR66HMAYUH4L8,params,"{u'startTime': u'Tue Apr 30 2019 15:38:57 GMT-0400 (Eastern Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A15XIKX3PI7SLK:3S4AW7T80CPAAR15IVR66HMAYUH4L8,with_info,True
A15XIKX3PI7SLK:3S4AW7T80CPAAR15IVR66HMAYUH4L8,final_bonus,1.34
A15XIKX3PI7SLK:3S4AW7T80CPAAR15IVR66HMAYUH4L8,with_reward,False
A1NAWLZ2HOJZPB:3TU5ZICBRE8MKP4KM3PF4F19AMZQ8P,condition,3
A1NAWLZ2HOJZPB:3TU5ZICBRE8MKP4KM3PF4F19AMZQ8P,params,"{u'startTime': u'Tue Apr 30 2019 14:43:21 GMT-0500 (Central Daylight Time)', u'condition': 3, u'inspectCost': 1, u'branching': u'312', u'with_info': False, u'with_reward': True, u'bonusRate': 0.002, u'with_feedback': True}"
A1NAWLZ2HOJZPB:3TU5ZICBRE8MKP4KM3PF4F19AMZQ8P,with_info,False
A1NAWLZ2HOJZPB:3TU5ZICBRE8MKP4KM3PF4F19AMZQ8P,with_reward,True
A3K50Z84XO36MX:35GCEFQ6I6V9XKZ5XIDW4R52Z353ZH,condition,0
A3K50Z84XO36MX:35GCEFQ6I6V9XKZ5XIDW4R52Z353ZH,params,"{u'startTime': u'Tue Apr 30 2019 15:29:29 GMT-0500 (Central Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A3K50Z84XO36MX:35GCEFQ6I6V9XKZ5XIDW4R52Z353ZH,with_info,True
A3K50Z84XO36MX:35GCEFQ6I6V9XKZ5XIDW4R52Z353ZH,final_bonus,1.11
A3K50Z84XO36MX:35GCEFQ6I6V9XKZ5XIDW4R52Z353ZH,with_reward,False
A2Y749J0XM6TIW:37Z929RLGAFHVPBLH5PFQBCX6N5ST5,condition,0
A2Y749J0XM6TIW:37Z929RLGAFHVPBLH5PFQBCX6N5ST5,params,"{u'startTime': u'Tue Apr 30 2019 12:35:59 GMT-0700 (Pacific Daylight Time)', u'condition': 0, u'inspectCost': 1, u'branching': u'312', u'with_info': True, u'with_reward': False, u'bonusRate': 0.002, u'with_feedback': True}"
A2Y749J0XM6TIW:37Z929RLGAFHVPBLH5PFQBCX6N5ST5,with_info,True
